event_idx,group,head_id,rank,particle_idx,particle_activation_norm,pid,pt,charge,is_second_lepton_like,particle_role,best_lepton_idx,second_lepton_idx,nearest_hadron_to_best_lepton_idx,hardest_hadron_idx
20551,C_Tbl_correct,L0_ch16:24,2,20,13.73788070678711,photon,1.347225308418274,0.0,,photon_neighbor,1,2,8,3
20551,C_Tbl_correct,L0_ch16:24,3,0,12.031279563903809,photon,170.75933837890625,0.0,,particle0,1,2,8,3
20552,C_Tbl_correct,L0_ch16:24,1,10,14.884373664855957,photon,3.8146307468414307,0.0,,photon_neighbor,0,,7,1
20552,C_Tbl_correct,L0_ch16:24,2,15,14.512809753417969,photon,1.109917402267456,0.0,,photon_neighbor,0,,7,1
20552,C_Tbl_correct,L0_ch16:24,3,0,12.962539672851562,muon,341.0342102050781,-1.0,,particle0_best_lepton,0,,7,1
20553,C_Tbl_correct,L0_ch16:24,1,2,17.62293815612793,electron,87.58741760253906,1.0,,best_lepton,2,,20,1
20553,C_Tbl_correct,L0_ch16:24,2,9,17.30031394958496,neutral_hadron,27.60831642150879,0.0,,hadron_neighbor,2,,20,1
20553,C_Tbl_correct,L0_ch16:24,3,15,17.02309226989746,neutral_hadron,4.283488750457764,0.0,,hadron_neighbor,2,,20,1
20554,C_Tbl_correct,L0_ch16:24,1,15,14.049638748168945,neutral_hadron,2.4580578804016113,0.0,,hadron_neighbor,3,,4,0
20554,C_Tbl_correct,L0_ch16:24,2,16,13.488868713378906,charged_hadron,2.310471296310425,1.0,,hadron_neighbor,3,,4,0
20554,C_Tbl_correct,L0_ch16:24,3,12,13.469477653503418,neutral_hadron,6.230875492095947,0.0,,hadron_neighbor,3,,4,0
20555,C_Tbl_correct,L0_ch16:24,1,16,17.989362716674805,photon,2.4975032806396484,0.0,,photon_neighbor,0,,14,1
20555,C_Tbl_correct,L0_ch16:24,2,17,16.470182418823242,photon,2.3071234226226807,0.0,,photon_neighbor,0,,14,1
20555,C_Tbl_correct,L0_ch16:24,3,9,14.80627727508545,photon,9.159716606140137,0.0,,photon_neighbor,0,,14,1
20556,C_Tbl_correct,L0_ch16:24,1,17,20.711748123168945,photon,1.0767062902450562,0.0,,photon_neighbor,0,,10,1
20556,C_Tbl_correct,L0_ch16:24,2,11,19.35548973083496,charged_hadron,3.6252434253692627,-1.0,,hadron_neighbor,0,,10,1
20556,C_Tbl_correct,L0_ch16:24,3,14,18.594905853271484,photon,1.4359389543533325,0.0,,photon_neighbor,0,,10,1
20557,C_Tbl_correct,L0_ch16:24,1,14,17.748947143554688,neutral_hadron,6.508273124694824,0.0,,hard_hadron,0,,33,2
20557,C_Tbl_correct,L0_ch16:24,2,29,13.547682762145996,neutral_hadron,1.600423812866211,0.0,,hadron_neighbor,0,,33,2
20557,C_Tbl_correct,L0_ch16:24,3,1,13.311324119567871,photon,67.19149780273438,0.0,,photon_neighbor,0,,33,2
20558,C_Tbl_correct,L0_ch16:24,1,17,19.564664840698242,charged_hadron,3.900550365447998,1.0,,hadron_neighbor,0,,10,1
20558,C_Tbl_correct,L0_ch16:24,2,11,18.49344253540039,charged_hadron,9.445822715759277,-1.0,,hadron_neighbor,0,,10,1
20558,C_Tbl_correct,L0_ch16:24,3,14,17.196298599243164,photon,6.012513637542725,0.0,,photon_neighbor,0,,10,1
20559,C_Tbl_correct,L0_ch16:24,1,14,16.5330867767334,neutral_hadron,3.0581793785095215,0.0,,hadron_neighbor,0,,16,1
20559,C_Tbl_correct,L0_ch16:24,2,20,15.048254013061523,charged_hadron,1.605202078819275,1.0,,hadron_neighbor,0,,16,1
20559,C_Tbl_correct,L0_ch16:24,3,12,14.955015182495117,neutral_hadron,5.3973212242126465,0.0,,hadron_neighbor,0,,16,1
20560,C_Tbl_correct,L0_ch16:24,1,10,19.958290100097656,neutral_hadron,13.7910737991333,0.0,,hadron_neighbor,0,,16,1
20560,C_Tbl_correct,L0_ch16:24,2,11,18.861156463623047,neutral_hadron,13.2985258102417,0.0,,hadron_neighbor,0,,16,1
20560,C_Tbl_correct,L0_ch16:24,3,28,18.290340423583984,photon,1.0379462242126465,0.0,,photon_neighbor,0,,16,1
20561,C_Tbl_correct,L0_ch16:24,1,40,14.39096736907959,charged_hadron,1.872365117073059,1.0,,hadron_neighbor,0,,16,1
20561,C_Tbl_correct,L0_ch16:24,2,31,13.829893112182617,charged_hadron,3.0615286827087402,1.0,,hadron_neighbor,0,,16,1
20561,C_Tbl_correct,L0_ch16:24,3,32,13.467769622802734,charged_hadron,3.0137627124786377,1.0,,hadron_neighbor,0,,16,1
20562,C_Tbl_correct,L0_ch16:24,1,18,18.671146392822266,charged_hadron,3.8068904876708984,1.0,,hadron_neighbor,0,,19,1
20562,C_Tbl_correct,L0_ch16:24,2,25,16.98316764831543,photon,1.5687106847763062,0.0,,photon_neighbor,0,,19,1
20562,C_Tbl_correct,L0_ch16:24,3,19,16.22199821472168,neutral_hadron,3.5541088581085205,0.0,,nearest_hadron_to_best_lepton,0,,19,1
20564,C_Tbl_correct,L0_ch16:24,1,10,17.769107818603516,charged_hadron,19.66197967529297,1.0,,hadron_neighbor,0,,8,1
20564,C_Tbl_correct,L0_ch16:24,2,18,16.84076499938965,neutral_hadron,2.8996527194976807,0.0,,hadron_neighbor,0,,8,1
20564,C_Tbl_correct,L0_ch16:24,3,8,15.841019630432129,charged_hadron,25.476943969726562,-1.0,,nearest_hadron_to_best_lepton,0,,8,1
20565,C_Tbl_correct,L0_ch16:24,1,33,20.19852638244629,charged_hadron,1.2511714696884155,1.0,,hadron_neighbor,0,1,6,3
20565,C_Tbl_correct,L0_ch16:24,2,20,13.718449592590332,charged_hadron,4.1955437660217285,1.0,,hadron_neighbor,0,1,6,3
20565,C_Tbl_correct,L0_ch16:24,3,34,13.502222061157227,charged_hadron,1.1645370721817017,-1.0,,hadron_neighbor,0,1,6,3
20566,C_Tbl_correct,L0_ch16:24,1,13,16.42851448059082,photon,2.9107131958007812,0.0,,photon_neighbor,0,,10,1
20566,C_Tbl_correct,L0_ch16:24,2,0,12.972455024719238,electron,470.35064697265625,1.0,,particle0_best_lepton,0,,10,1
20566,C_Tbl_correct,L0_ch16:24,3,10,12.326529502868652,charged_hadron,7.908167362213135,1.0,,nearest_hadron_to_best_lepton,0,,10,1
20567,C_Tbl_correct,L0_ch16:24,1,1,16.68983268737793,muon,58.38005447387695,1.0,,best_lepton,1,2,16,0
20567,C_Tbl_correct,L0_ch16:24,2,15,13.193055152893066,photon,4.641035556793213,0.0,,photon_neighbor,1,2,16,0
20567,C_Tbl_correct,L0_ch16:24,3,25,12.25844669342041,photon,0.9924677014350891,0.0,,photon_neighbor,1,2,16,0
20568,C_Tbl_correct,L0_ch16:24,1,11,19.794864654541016,neutral_hadron,4.4070587158203125,0.0,,hard_hadron,0,,22,1
20568,C_Tbl_correct,L0_ch16:24,2,18,18.764530181884766,charged_hadron,2.6793084144592285,-1.0,,hadron_neighbor,0,,22,1
20568,C_Tbl_correct,L0_ch16:24,3,13,18.18157386779785,neutral_hadron,3.887388229370117,0.0,,hadron_neighbor,0,,22,1
20569,C_Tbl_correct,L0_ch16:24,1,14,20.616127014160156,neutral_hadron,4.178645133972168,0.0,,hadron_neighbor,0,,18,1
20569,C_Tbl_correct,L0_ch16:24,2,13,17.168617248535156,charged_hadron,6.7056779861450195,-1.0,,hadron_neighbor,0,,18,1
20569,C_Tbl_correct,L0_ch16:24,3,18,14.979260444641113,charged_hadron,2.7660698890686035,1.0,,nearest_hadron_to_best_lepton,0,,18,1
20570,C_Tbl_correct,L0_ch16:24,1,27,16.40630531311035,charged_hadron,1.7751893997192383,-1.0,,hadron_neighbor,0,29,19,1
20570,C_Tbl_correct,L0_ch16:24,2,13,16.350675582885742,charged_hadron,6.39375114440918,1.0,,hadron_neighbor,0,29,19,1
20570,C_Tbl_correct,L0_ch16:24,3,21,15.473010063171387,charged_hadron,2.470735788345337,-1.0,,hadron_neighbor,0,29,19,1
20572,C_Tbl_correct,L0_ch16:24,1,24,20.926965713500977,charged_hadron,3.244481086730957,1.0,,hadron_neighbor,0,,15,1
20572,C_Tbl_correct,L0_ch16:24,2,21,18.172136306762695,photon,3.8248636722564697,0.0,,photon_neighbor,0,,15,1
20572,C_Tbl_correct,L0_ch16:24,3,15,16.389490127563477,charged_hadron,8.704005241394043,1.0,,nearest_hadron_to_best_lepton,0,,15,1
20573,C_Tbl_correct,L0_ch16:24,1,18,17.568382263183594,charged_hadron,6.049261569976807,-1.0,,hadron_neighbor,0,17,19,3
20573,C_Tbl_correct,L0_ch16:24,2,14,17.45024871826172,charged_hadron,7.7388410568237305,1.0,,hadron_neighbor,0,17,19,3
20573,C_Tbl_correct,L0_ch16:24,3,0,13.580070495605469,muon,214.76095581054688,1.0,,particle0_best_lepton,0,17,19,3
20574,C_Tbl_correct,L0_ch16:24,1,8,14.158928871154785,neutral_hadron,11.500728607177734,0.0,,hadron_neighbor,0,,7,1
20574,C_Tbl_correct,L0_ch16:24,2,10,11.582180976867676,charged_hadron,6.987217426300049,-1.0,,hadron_neighbor,0,,7,1
20574,C_Tbl_correct,L0_ch16:24,3,4,11.475484848022461,neutral_hadron,30.21209716796875,0.0,,hard_hadron,0,,7,1
20575,C_Tbl_correct,L0_ch16:24,1,41,20.317096710205078,charged_hadron,2.6656415462493896,-1.0,,hadron_neighbor,0,,13,3
20575,C_Tbl_correct,L0_ch16:24,2,38,19.96894073486328,charged_hadron,3.246222972869873,1.0,,hadron_neighbor,0,,13,3
20575,C_Tbl_correct,L0_ch16:24,3,30,18.461084365844727,charged_hadron,4.322577476501465,1.0,,hadron_neighbor,0,,13,3
20576,C_Tbl_correct,L0_ch16:24,1,12,18.849695205688477,neutral_hadron,5.90294075012207,0.0,,nearest_hadron_to_best_lepton,0,16,12,1
20576,C_Tbl_correct,L0_ch16:24,2,17,16.247074127197266,electron,0.9821803569793701,1.0,,other_lepton,0,16,12,1
20576,C_Tbl_correct,L0_ch16:24,3,14,16.235570907592773,charged_hadron,3.2092220783233643,1.0,,hadron_neighbor,0,16,12,1
20577,C_Tbl_correct,L0_ch16:24,1,45,56.96129608154297,charged_hadron,2.19763445854187,-1.0,,hadron_neighbor,0,,28,1
20577,C_Tbl_correct,L0_ch16:24,2,42,14.634804725646973,charged_hadron,2.321014165878296,1.0,,hadron_neighbor,0,,28,1
20577,C_Tbl_correct,L0_ch16:24,3,48,14.524023056030273,charged_hadron,1.8422586917877197,1.0,,hadron_neighbor,0,,28,1
20578,C_Tbl_correct,L0_ch16:24,1,16,22.759309768676758,charged_hadron,5.336414337158203,-1.0,,hadron_neighbor,0,,31,1
20578,C_Tbl_correct,L0_ch16:24,2,17,16.13855743408203,charged_hadron,5.216618061065674,-1.0,,hadron_neighbor,0,,31,1
20578,C_Tbl_correct,L0_ch16:24,3,18,15.608741760253906,neutral_hadron,4.484335422515869,0.0,,hadron_neighbor,0,,31,1
20579,C_Tbl_correct,L0_ch16:24,1,11,11.724264144897461,photon,0.9700917601585388,0.0,,photon_neighbor,0,1,6,4
20579,C_Tbl_correct,L0_ch16:24,2,10,11.161497116088867,charged_hadron,1.9574060440063477,-1.0,,hadron_neighbor,0,1,6,4
20579,C_Tbl_correct,L0_ch16:24,3,1,11.0890531539917,electron,163.02003479003906,-1.0,,second_lepton,0,1,6,4
20580,C_Tbl_correct,L0_ch16:24,1,7,18.50931739807129,neutral_hadron,13.851151466369629,0.0,,hard_hadron,0,,16,1
20580,C_Tbl_correct,L0_ch16:24,2,27,16.557857513427734,photon,1.5074846744537354,0.0,,photon_neighbor,0,,16,1
20580,C_Tbl_correct,L0_ch16:24,3,20,16.256357192993164,charged_hadron,3.332003116607666,1.0,,hadron_neighbor,0,,16,1
20581,C_Tbl_correct,L0_ch16:24,1,8,54.0087890625,charged_hadron,2.175861358642578,-1.0,,hadron_neighbor,0,,6,1
20581,C_Tbl_correct,L0_ch16:24,2,1,16.560558319091797,charged_hadron,19.879396438598633,1.0,,hardest_hadron,0,,6,1
20581,C_Tbl_correct,L0_ch16:24,3,2,15.644977569580078,charged_hadron,18.04859733581543,-1.0,,hard_hadron,0,,6,1
20582,C_Tbl_correct,L0_ch16:24,1,31,19.671335220336914,photon,1.8463999032974243,0.0,,photon_neighbor,0,,13,1
20582,C_Tbl_correct,L0_ch16:24,2,22,17.41304588317871,photon,2.945885419845581,0.0,,photon_neighbor,0,,13,1
20582,C_Tbl_correct,L0_ch16:24,3,25,14.540817260742188,photon,2.48000168800354,0.0,,photon_neighbor,0,,13,1
20583,C_Tbl_correct,L0_ch16:24,1,5,18.509510040283203,electron,29.56871795654297,-1.0,,best_lepton,5,12,8,0
20583,C_Tbl_correct,L0_ch16:24,2,22,17.358306884765625,neutral_hadron,4.5606560707092285,0.0,,hadron_neighbor,5,12,8,0
20583,C_Tbl_correct,L0_ch16:24,3,49,15.201011657714844,charged_hadron,1.2130403518676758,1.0,,hadron_neighbor,5,12,8,0
20584,C_Tbl_correct,L0_ch16:24,1,27,53.20474624633789,charged_hadron,2.2249045372009277,-1.0,,hadron_neighbor,0,,24,1
20584,C_Tbl_correct,L0_ch16:24,2,17,15.095909118652344,photon,7.988938808441162,0.0,,photon_neighbor,0,,24,1
20584,C_Tbl_correct,L0_ch16:24,3,14,13.828351020812988,charged_hadron,11.888782501220703,-1.0,,hadron_neighbor,0,,24,1
20585,C_Tbl_correct,L0_ch16:24,1,55,21.005115509033203,charged_hadron,1.465591549873352,-1.0,,hadron_neighbor,0,37,18,1
20585,C_Tbl_correct,L0_ch16:24,2,52,15.946327209472656,photon,1.697395920753479,0.0,,photon_neighbor,0,37,18,1
20585,C_Tbl_correct,L0_ch16:24,3,28,15.86866283416748,neutral_hadron,3.664827585220337,0.0,,hadron_neighbor,0,37,18,1
20586,C_Tbl_correct,L0_ch16:24,1,12,13.627685546875,charged_hadron,1.594230055809021,-1.0,,hadron_neighbor,0,,8,1
20586,C_Tbl_correct,L0_ch16:24,2,0,12.889276504516602,muon,338.5196533203125,-1.0,,particle0_best_lepton,0,,8,1
20586,C_Tbl_correct,L0_ch16:24,3,9,11.067471504211426,charged_hadron,3.79604172706604,1.0,,hadron_neighbor,0,,8,1
20587,C_Tbl_correct,L0_ch16:24,1,31,19.756885528564453,photon,2.1275224685668945,0.0,,photon_neighbor,0,,21,1
20587,C_Tbl_correct,L0_ch16:24,2,41,15.82979679107666,photon,1.199108600616455,0.0,,photon_neighbor,0,,21,1
20587,C_Tbl_correct,L0_ch16:24,3,40,15.159233093261719,photon,1.4333053827285767,0.0,,photon_neighbor,0,,21,1
20588,C_Tbl_correct,L0_ch16:24,1,21,14.093310356140137,photon,1.1400244235992432,0.0,,photon_neighbor,0,1,8,2
20588,C_Tbl_correct,L0_ch16:24,2,23,14.025334358215332,photon,1.046560287475586,0.0,,photon_neighbor,0,1,8,2
20588,C_Tbl_correct,L0_ch16:24,3,11,13.016892433166504,neutral_hadron,3.7720532417297363,0.0,,hadron_neighbor,0,1,8,2
20589,C_Tbl_correct,L0_ch16:24,1,9,16.404996871948242,charged_hadron,2.4527370929718018,1.0,,hadron_neighbor,0,,8,2
20589,C_Tbl_correct,L0_ch16:24,2,2,15.1112642288208,charged_hadron,15.691710472106934,1.0,,hardest_hadron,0,,8,2
20589,C_Tbl_correct,L0_ch16:24,3,6,15.039580345153809,charged_hadron,3.510467290878296,1.0,,hadron_neighbor,0,,8,2
20590,C_Tbl_correct,L0_ch16:24,1,11,12.108234405517578,charged_hadron,2.3019134998321533,1.0,,hadron_neighbor,0,5,10,1
20590,C_Tbl_correct,L0_ch16:24,2,0,10.652551651000977,electron,184.82643127441406,1.0,,particle0_best_lepton,0,5,10,1
20590,C_Tbl_correct,L0_ch16:24,3,10,10.472871780395508,charged_hadron,6.120718955993652,-1.0,,nearest_hadron_to_best_lepton,0,5,10,1
20591,C_Tbl_correct,L0_ch16:24,1,16,15.290373802185059,charged_hadron,6.688852310180664,-1.0,,hadron_neighbor,0,,2,1
20591,C_Tbl_correct,L0_ch16:24,2,15,14.18941879272461,charged_hadron,6.947868824005127,1.0,,hadron_neighbor,0,,2,1
20591,C_Tbl_correct,L0_ch16:24,3,20,13.823694229125977,charged_hadron,4.982419967651367,1.0,,hadron_neighbor,0,,2,1
20592,C_Tbl_correct,L0_ch16:24,1,16,51.835968017578125,charged_hadron,1.0496001243591309,-1.0,,hadron_neighbor,0,,9,2
20592,C_Tbl_correct,L0_ch16:24,2,13,12.825087547302246,charged_hadron,3.7483301162719727,-1.0,,hadron_neighbor,0,,9,2
20592,C_Tbl_correct,L0_ch16:24,3,0,12.261405944824219,muon,404.8398132324219,-1.0,,particle0_best_lepton,0,,9,2
20593,C_Tbl_correct,L0_ch16:24,1,0,15.375487327575684,electron,136.8867950439453,1.0,,particle0_best_lepton,0,1,6,2
20593,C_Tbl_correct,L0_ch16:24,2,15,15.35578727722168,charged_hadron,1.4016661643981934,-1.0,,hadron_neighbor,0,1,6,2
20593,C_Tbl_correct,L0_ch16:24,3,16,13.029497146606445,charged_hadron,1.1909910440444946,-1.0,,hadron_neighbor,0,1,6,2
20594,C_Tbl_correct,L0_ch16:24,1,21,16.54214096069336,photon,1.9150503873825073,0.0,,photon_neighbor,0,1,15,2
20594,C_Tbl_correct,L0_ch16:24,2,17,13.109299659729004,photon,4.025681018829346,0.0,,photon_neighbor,0,1,15,2
20594,C_Tbl_correct,L0_ch16:24,3,19,12.664514541625977,photon,2.3848717212677,0.0,,photon_neighbor,0,1,15,2
20595,C_Tbl_correct,L0_ch16:24,1,16,11.448582649230957,neutral_hadron,2.6757545471191406,0.0,,hadron_neighbor,0,,5,1
20595,C_Tbl_correct,L0_ch16:24,2,5,10.507024765014648,neutral_hadron,43.576148986816406,0.0,,nearest_hadron_to_best_lepton,0,,5,1
20595,C_Tbl_correct,L0_ch16:24,3,20,10.164019584655762,charged_hadron,1.759899616241455,-1.0,,hadron_neighbor,0,,5,1
20596,C_Tbl_correct,L0_ch16:24,1,10,14.219808578491211,charged_hadron,3.162940740585327,1.0,,hadron_neighbor,0,,2,1
20596,C_Tbl_correct,L0_ch16:24,2,12,12.694416046142578,charged_hadron,0.43786054849624634,1.0,,hadron_neighbor,0,,2,1
20596,C_Tbl_correct,L0_ch16:24,3,8,11.794837951660156,charged_hadron,8.988155364990234,1.0,,hadron_neighbor,0,,2,1
20597,C_Tbl_correct,L0_ch16:24,1,9,15.845624923706055,charged_hadron,2.40312123298645,1.0,,hadron_neighbor,0,,12,1
20597,C_Tbl_correct,L0_ch16:24,2,13,15.610567092895508,photon,1.7604864835739136,0.0,,photon_neighbor,0,,12,1
20597,C_Tbl_correct,L0_ch16:24,3,6,14.556450843811035,charged_hadron,8.132370948791504,1.0,,hadron_neighbor,0,,12,1
20598,C_Tbl_correct,L0_ch16:24,1,15,18.43651008605957,muon,7.408359527587891,-1.0,,best_lepton,15,,20,0
20598,C_Tbl_correct,L0_ch16:24,2,29,14.667933464050293,charged_hadron,0.8276835083961487,-1.0,,hadron_neighbor,15,,20,0
20598,C_Tbl_correct,L0_ch16:24,3,22,13.898453712463379,charged_hadron,3.6832709312438965,-1.0,,hadron_neighbor,15,,20,0
20599,C_Tbl_correct,L0_ch16:24,1,3,22.611404418945312,electron,62.5894660949707,1.0,,best_lepton,3,,12,0
20599,C_Tbl_correct,L0_ch16:24,2,20,17.981300354003906,charged_hadron,2.416398048400879,-1.0,,hadron_neighbor,3,,12,0
20599,C_Tbl_correct,L0_ch16:24,3,28,17.88356590270996,charged_hadron,0.9543768763542175,-1.0,,hadron_neighbor,3,,12,0
20600,C_Tbl_correct,L0_ch16:24,1,13,14.831229209899902,neutral_hadron,8.743741989135742,0.0,,hadron_neighbor,0,,19,2
20600,C_Tbl_correct,L0_ch16:24,2,27,13.602633476257324,charged_hadron,2.1340889930725098,-1.0,,hadron_neighbor,0,,19,2
20600,C_Tbl_correct,L0_ch16:24,3,21,13.00496768951416,charged_hadron,4.4666008949279785,-1.0,,hadron_neighbor,0,,19,2
20601,C_Tbl_correct,L0_ch16:24,1,12,13.553794860839844,charged_hadron,2.270075559616089,-1.0,,hadron_neighbor,0,1,6,3
20601,C_Tbl_correct,L0_ch16:24,2,10,13.520265579223633,charged_hadron,9.517626762390137,1.0,,hadron_neighbor,0,1,6,3
20601,C_Tbl_correct,L0_ch16:24,3,14,13.43441104888916,charged_hadron,2.132441759109497,-1.0,,hadron_neighbor,0,1,6,3
20602,C_Tbl_correct,L0_ch16:24,1,25,16.598779678344727,photon,1.4119372367858887,0.0,,photon_neighbor,0,,1,1
20602,C_Tbl_correct,L0_ch16:24,2,20,16.40932846069336,charged_hadron,2.4384851455688477,-1.0,,hadron_neighbor,0,,1,1
20602,C_Tbl_correct,L0_ch16:24,3,16,14.735675811767578,photon,3.518768310546875,0.0,,photon_neighbor,0,,1,1
20603,C_Tbl_correct,L0_ch16:24,1,14,15.536418914794922,charged_hadron,4.097950458526611,1.0,,nearest_hadron_to_best_lepton,1,,14,0
20603,C_Tbl_correct,L0_ch16:24,2,18,15.350117683410645,charged_hadron,1.9952337741851807,-1.0,,hadron_neighbor,1,,14,0
20603,C_Tbl_correct,L0_ch16:24,3,13,13.499783515930176,photon,4.123095989227295,0.0,,photon_neighbor,1,,14,0
20604,C_Tbl_correct,L0_ch16:24,1,19,21.709407806396484,charged_hadron,2.7852113246917725,1.0,,hadron_neighbor,0,10,21,1
20604,C_Tbl_correct,L0_ch16:24,2,16,19.542015075683594,neutral_hadron,3.4168074131011963,0.0,,hadron_neighbor,0,10,21,1
20604,C_Tbl_correct,L0_ch16:24,3,26,18.055801391601562,charged_hadron,1.2342827320098877,1.0,,hadron_neighbor,0,10,21,1
20605,C_Tbl_correct,L0_ch16:24,1,37,16.921348571777344,charged_hadron,1.229082465171814,1.0,,hadron_neighbor,0,1,25,2
20605,C_Tbl_correct,L0_ch16:24,2,9,13.874347686767578,charged_hadron,5.971762180328369,1.0,,hard_hadron,0,1,25,2
20605,C_Tbl_correct,L0_ch16:24,3,41,13.871406555175781,charged_hadron,0.924138069152832,1.0,,hadron_neighbor,0,1,25,2
20606,C_Tbl_correct,L0_ch16:24,1,11,19.350433349609375,neutral_hadron,5.45442533493042,0.0,,nearest_hadron_to_best_lepton,0,,11,2
20606,C_Tbl_correct,L0_ch16:24,2,15,18.892030715942383,charged_hadron,3.5784919261932373,-1.0,,hadron_neighbor,0,,11,2
20606,C_Tbl_correct,L0_ch16:24,3,7,14.923238754272461,neutral_hadron,11.031947135925293,0.0,,hard_hadron,0,,11,2
20607,C_Tbl_correct,L0_ch16:24,1,17,16.386137008666992,photon,2.2046544551849365,0.0,,photon_neighbor,0,,15,3
20607,C_Tbl_correct,L0_ch16:24,2,11,13.803921699523926,charged_hadron,8.147677421569824,1.0,,hadron_neighbor,0,,15,3
20607,C_Tbl_correct,L0_ch16:24,3,10,13.11229419708252,neutral_hadron,11.859210968017578,0.0,,hadron_neighbor,0,,15,3
20608,C_Tbl_correct,L0_ch16:24,1,24,17.397920608520508,photon,7.937233924865723,0.0,,photon_neighbor,0,,29,2
20608,C_Tbl_correct,L0_ch16:24,2,19,16.71239471435547,neutral_hadron,9.878539085388184,0.0,,hadron_neighbor,0,,29,2
20608,C_Tbl_correct,L0_ch16:24,3,25,15.588849067687988,neutral_hadron,7.847513675689697,0.0,,hadron_neighbor,0,,29,2
20609,C_Tbl_correct,L0_ch16:24,1,8,14.578051567077637,charged_hadron,19.494794845581055,1.0,,hadron_neighbor,0,,11,1
20609,C_Tbl_correct,L0_ch16:24,2,5,14.548057556152344,neutral_hadron,39.63202667236328,0.0,,hard_hadron,0,,11,1
20609,C_Tbl_correct,L0_ch16:24,3,11,11.558526992797852,charged_hadron,9.608565330505371,1.0,,nearest_hadron_to_best_lepton,0,,11,1
20610,C_Tbl_correct,L0_ch16:24,1,4,14.519684791564941,neutral_hadron,13.865938186645508,0.0,,nearest_hadron_to_best_lepton,0,1,4,2
20610,C_Tbl_correct,L0_ch16:24,2,10,14.258265495300293,charged_hadron,5.69820499420166,1.0,,hadron_neighbor,0,1,4,2
20610,C_Tbl_correct,L0_ch16:24,3,8,13.434160232543945,charged_hadron,8.25816822052002,1.0,,hadron_neighbor,0,1,4,2
12308,A_protected_highiso,L0_ch24:32,1,39,14.683074951171875,photon,1.148496150970459,0.0,,photon_neighbor,0,,27,3
12308,A_protected_highiso,L0_ch24:32,2,27,10.503772735595703,charged_hadron,2.8677265644073486,-1.0,,nearest_hadron_to_best_lepton,0,,27,3
12308,A_protected_highiso,L0_ch24:32,3,19,10.073690414428711,neutral_hadron,5.633760929107666,0.0,,hadron_neighbor,0,,27,3
12358,A_protected_highiso,L0_ch24:32,1,16,13.214759826660156,photon,7.151057243347168,0.0,,photon_neighbor,0,,35,2
12358,A_protected_highiso,L0_ch24:32,2,28,13.189576148986816,photon,2.5169527530670166,0.0,,photon_neighbor,0,,35,2
12358,A_protected_highiso,L0_ch24:32,3,25,11.420475006103516,photon,3.4544150829315186,0.0,,photon_neighbor,0,,35,2
12438,A_protected_highiso,L0_ch24:32,1,20,13.746341705322266,neutral_hadron,5.170764446258545,0.0,,hadron_neighbor,0,,31,1
12438,A_protected_highiso,L0_ch24:32,2,42,13.309239387512207,photon,0.930914044380188,0.0,,photon_neighbor,0,,31,1
12438,A_protected_highiso,L0_ch24:32,3,10,13.11022663116455,neutral_hadron,9.284366607666016,0.0,,hard_hadron,0,,31,1
12442,A_protected_highiso,L0_ch24:32,1,19,13.901355743408203,neutral_hadron,9.38022518157959,0.0,,hadron_neighbor,0,49,44,1
12442,A_protected_highiso,L0_ch24:32,2,44,13.665244102478027,neutral_hadron,4.02131462097168,0.0,,nearest_hadron_to_best_lepton,0,49,44,1
12442,A_protected_highiso,L0_ch24:32,3,39,11.626749992370605,photon,4.578103542327881,0.0,,photon_neighbor,0,49,44,1
12509,A_protected_highiso,L0_ch24:32,1,4,17.787700653076172,neutral_hadron,33.86408615112305,0.0,,hard_hadron,0,25,11,2
12509,A_protected_highiso,L0_ch24:32,2,38,14.358720779418945,electron,1.1865119934082031,1.0,,other_lepton,0,25,11,2
12509,A_protected_highiso,L0_ch24:32,3,22,13.08432674407959,photon,3.1018221378326416,0.0,,photon_neighbor,0,25,11,2
