objective,head_id,pair_role,B_mean_A,B_mean_AxGrad,A_mean_AxGrad,C_mean_AxGrad,D_mean_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,abs_B_mean_AxGrad,support_score
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,0.020780817393598886,-0.005702921793121716,-0.0017177626587353743,0.0017764214990716991,0.011671464890241623,-0.003985159134386343,-0.007479343292193416,0.005702921793121716,0.007695501360314888
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-CLS,0.02417282573878765,-0.006161919329315424,-0.0032160416012629867,0.0,0.0,-0.0029458777280524373,-0.006161919329315424,0.006161919329315424,0.007634858193341643
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,0.020872676960179505,-0.00504864708218776,0.0,0.0,0.0,-0.00504864708218776,-0.00504864708218776,0.00504864708218776,0.00757297062328164
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,CLS<-muon,0.04382905038073659,8.547157051452814e-05,-0.014354284211419457,-0.001008048071525991,0.00015080588855198584,0.014439755781933985,0.001093519642040519,8.547157051452814e-05,0.007305349461481521
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-photon,0.017222491177645596,-0.0014021800280633297,0.010144842931857476,0.0010440032570981062,0.0025965489609085994,-0.011547022959920807,-0.002446183285161436,0.0014021800280633297,0.007175691508023733
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.014984477890862359,-0.004768786434498098,0.0,0.0,0.0,-0.004768786434498098,-0.004768786434498098,0.004768786434498098,0.007153179651747147
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-electron,0.009512960445135832,0.0014852865812523912,0.012791351415216923,0.0038965666317380965,0.010429627753910608,-0.011306064833964532,-0.002411280050485705,0.0014852865812523912,0.0071383189982346575
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-muon,0.0,0.0,-0.014263369143009186,0.0,0.0,0.014263369143009186,0.0,0.0,0.007131684571504593
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,photon<-muon,0.0,0.0,0.013493724167346954,0.0,0.0,-0.013493724167346954,0.0,0.0,0.006746862083673477
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.022940026765519924,0.004868757170201702,0.001428687267682769,0.0007342127393241282,0.007247670786455274,0.0034400699025189333,0.004134544430877574,0.004868757170201702,0.006588792121461169
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-charged_hadron,0.019521446860566432,-0.004387514627709681,0.0,0.0,0.0,-0.004387514627709681,-0.004387514627709681,0.004387514627709681,0.0065812719415645204
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,CLS<-neutral_hadron,0.019828954581604448,0.0027164811570316466,-0.004857222111169975,-0.0015332178841840397,-0.003475613524922385,0.007573703268201622,0.004249699041215686,0.0027164811570316466,0.006503332791132457
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-photon,0.017854193925857544,-0.002067082092165947,0.006704801027920166,0.001212961520209457,0.0025140873799431446,-0.008771883120086112,-0.0032800436123754037,0.002067082092165947,0.0064530236522090025
