A_rel_mean,A_rel_max,T_mean,T_max,Y_norm_mean,Y_norm_max,Y_rel_mean,Y_rel_max,constant_energy_frac_mean,constant_energy_frac_max,content_energy_frac_mean,content_energy_frac_max,head_mean,head_max,k_affine_energy_frac_mean,k_affine_energy_frac_max,layer_mean,layer_max,no_const_A_rel_mean,no_const_A_rel_max,no_const_Y_rel_mean,no_const_Y_rel_max,no_content_A_rel_mean,no_content_A_rel_max,no_content_Y_rel_mean,no_content_Y_rel_max,no_k_A_rel_mean,no_k_A_rel_max,no_k_Y_rel_mean,no_k_Y_rel_max,no_q_A_rel_mean,no_q_A_rel_max,no_q_Y_rel_mean,no_q_Y_rel_max,no_vo_bias_Y_rel_mean,no_vo_bias_Y_rel_max,only_const_A_rel_mean,only_const_A_rel_max,only_const_Y_rel_mean,only_const_Y_rel_max,only_content_A_rel_mean,only_content_A_rel_max,only_content_Y_rel_mean,only_content_Y_rel_max,only_k_A_rel_mean,only_k_A_rel_max,only_k_Y_rel_mean,only_k_Y_rel_max,only_q_A_rel_mean,only_q_A_rel_max,only_q_Y_rel_mean,only_q_Y_rel_max,prompt_id_mean,prompt_id_max,q_affine_energy_frac_mean,q_affine_energy_frac_max,route_bos_mass_mean_mean,route_bos_mass_mean_max,route_entropy_max_mean,route_entropy_max_max,route_entropy_mean_mean,route_entropy_mean_max,route_local4_mean_mean,route_local4_mean_max,route_prev_mass_mean_mean,route_prev_mass_mean_max,route_self_mass_mean_mean,route_self_mass_mean_max,route_top1_bos_frac_mean,route_top1_bos_frac_max,route_top1_self_frac_mean,route_top1_self_frac_max,score_rel_mean,score_rel_max,vo_bias_only_Y_rel_mean,vo_bias_only_Y_rel_max,vo_bias_runtime_frac_mean,vo_bias_runtime_frac_max,vo_linear_runtime_frac_mean,vo_linear_runtime_frac_max,layer,head,nseq
2.8252860791629547e-07,4.5505774437515356e-07,13.020833333333334,20.0,13.158423463503519,22.645383834838867,2.3553642769513772e-07,4.2725102389340464e-07,0.6285468543358427,0.8017047553938357,0.14363517796857792,0.2756009282995139,9.0,9.0,0.19673403367887607,0.450267728901946,22.0,22.0,0.015969008362541597,0.027999550104141235,0.013022844621445984,0.02425220236182213,0.3623045381779472,0.807541012763977,0.4040077182774742,1.200559139251709,0.7293927768866221,1.0422332286834717,0.9789564510186514,1.9926164150238037,0.016670012516745675,0.02710278332233429,0.013448848379387831,0.03352190554141998,0.13812241439397135,0.204166978597641,0.6840686872601509,0.7597284317016602,0.8308655222256979,1.2831141948699951,0.7305108159780502,1.0412448644638062,0.9813663344830275,2.0199077129364014,0.36319195354978245,0.8128971457481384,0.4107808467621605,1.2223097085952759,0.6837029258410136,0.7608808279037476,0.8308897341291109,1.2939350605010986,23.5,47.0,0.03108393401670333,0.08935055856307933,0.27966490341350436,0.6874361038208008,0.7206979220112165,0.9336921572685242,0.4170462656766176,0.5882869958877563,0.7069788835942745,0.922796368598938,0.16482825748001537,0.23557588458061218,0.25807366116593283,0.4184276759624481,0.3106338664268454,1.0,0.27404225307206315,0.6000000238418579,9.099380079054716e-08,1.6572531080782937e-07,1.0119828395545483,1.0412092208862305,0.0040987977291973895,0.006237185405364886,0.9959012022708026,0.9974221434209863,22,9,48
3.2227386418763143e-07,5.406820378084376e-07,13.020833333333334,20.0,15.715033233165741,27.21510124206543,2.761719146704422e-07,5.256595159153221e-07,0.7320028688687777,0.8367279479158962,0.09334482723413462,0.17380526904546845,10.0,10.0,0.15551030819071757,0.36118794966379403,22.0,22.0,0.012644097761949524,0.02515195496380329,0.011186929875596737,0.02210386097431183,0.34819311120857793,0.6760537624359131,0.3446700902034839,0.6991174817085266,0.7819857566306988,1.2483025789260864,1.039177229007085,2.1224095821380615,0.017945030199674267,0.03031028062105179,0.014532194123603404,0.02292020060122013,0.14784599731986722,0.224687859416008,0.6905920021235943,0.8390294313430786,0.856426457564036,1.426507830619812,0.788223742817839,1.244662880897522,1.0502113451560338,2.1126320362091064,0.34164257254451513,0.6690227389335632,0.3398659713566303,0.6908718347549438,0.6901735179126263,0.8363286852836609,0.8554219653209051,1.422995924949646,23.5,47.0,0.019141995706370048,0.054637262254249856,0.3454521909976999,0.845911979675293,0.6888472077747186,0.8231286406517029,0.4034369084984064,0.5315622091293335,0.67342492689689,0.8867168426513672,0.15605683733398715,0.23114190995693207,0.24080504104495049,0.39413952827453613,0.34033227199688554,1.0,0.2614504089578986,0.5714285969734192,9.018449202239746e-08,1.1870328364693705e-07,1.0183933998147647,1.054656744003296,0.004771305428747448,0.007012628502880271,0.9952286945712525,0.9968876735882304,22,10,48
2.887363024228762e-07,5.239767233433668e-07,13.020833333333334,20.0,13.708792289098104,23.89418601989746,2.369155168343203e-07,3.5094589634354634e-07,0.6731758506817879,0.7668402981949334,0.16713883112480177,0.30707782641809744,11.0,11.0,0.1433574399575868,0.22118006153480638,22.0,22.0,0.016050621246298153,0.02906583622097969,0.013649406192901855,0.025801120325922966,0.3583901496604085,0.8495315313339233,0.3751318429907163,1.041306495666504,0.6657860682656368,0.8818262219429016,0.8093842261781296,1.2871389389038086,0.021883618222394336,0.035123832523822784,0.018151372981568176,0.03328656032681465,0.15469426289200783,0.23711788654327393,0.6506003066897392,0.722344160079956,0.78585151831309,1.0799850225448608,0.6717755682766438,0.8804399967193604,0.8179610582689444,1.3059026002883911,0.3551191796238224,0.8594812750816345,0.37783412386973697,1.0552438497543335,0.6497163288295269,0.7215853333473206,0.7843064193924268,1.0785971879959106,23.5,47.0,0.016327878235823476,0.049600325904263415,0.3006865627442797,0.571655809879303,0.7964594202737013,0.9225521683692932,0.4582414987186591,0.574668288230896,0.6990654406448206,0.8721169233322144,0.1662324946373701,0.22244559228420258,0.24282406456768513,0.37227675318717957,0.3092449796386063,1.0,0.2632900771374504,0.5714285969734192,8.806150963991399e-08,1.0739696421069311e-07,1.0152117758989334,1.040815830230713,0.005179894498409573,0.008053640093029675,0.9948201055015904,0.9967989774588362,22,11,48
3.5732972580859723e-07,6.621858119615354e-07,13.020833333333334,20.0,15.217530330022177,30.699695587158203,3.0508617558192935e-07,5.910701474931557e-07,0.6814365467598008,0.7744000135121302,0.09870216305270334,0.19879543827117174,12.0,12.0,0.16749035378246305,0.33316975329554605,22.0,22.0,0.007024254252125199,0.014654207043349743,0.0062344445565637825,0.01394761260598898,0.3460597877080242,0.6130031943321228,0.3510012784972787,0.6797112822532654,0.6699738980581363,0.9400544762611389,0.9109348505735397,1.795017123222351,0.01899860108581682,0.040140487253665924,0.016060079156886786,0.040777433663606644,0.12145435080553095,0.17473328113555908,0.730903010815382,0.8462483286857605,0.933601355801026,1.4858472347259521,0.6715639382600784,0.9399374127388,0.9165393946071466,1.8208720684051514,0.3459415500983596,0.6196331977844238,0.3537012403830886,0.6944957971572876,0.731085941195488,0.844143807888031,0.9314024051030477,1.4851428270339966,23.5,47.0,0.05237093640503281,0.14380884163499294,0.31534451836099225,0.9309463500976562,0.5964890960603952,0.7692872285842896,0.3426141543313861,0.5152835249900818,0.673841642215848,0.9354457855224609,0.14845459753026566,0.21705655753612518,0.2551255899791916,0.4219982326030731,0.307447951597472,1.0,0.24637488089501858,0.5,8.780984798543538e-08,9.946590751042095e-08,1.0123257661859195,1.033204197883606,0.0030080105481994374,0.004707449222615724,0.9969919894518006,0.997968733437378,22,12,48
3.293721272020396e-07,6.144423991827352e-07,13.020833333333334,20.0,11.3974130153656,19.760648727416992,2.7548196671981867e-07,4.061884339989774e-07,0.6961731466789226,0.7935048278611252,0.13630855287760874,0.2910262641410695,13.0,13.0,0.15102588528910282,0.201668887766012,22.0,22.0,0.01601330593499976,0.027864908799529076,0.01357693646180754,0.02545800432562828,0.3682670978208383,0.7569741010665894,0.40544413092235726,0.889674723148346,0.6787672402958075,0.9226629734039307,0.827328390131394,1.5435588359832764,0.020397241072108347,0.03361262008547783,0.017265476752072573,0.03099678084254265,0.14731234684586525,0.23887136578559875,0.6600799113512039,0.7507498264312744,0.8116464801132679,1.1987777948379517,0.6806554906070232,0.9086252450942993,0.8321368557711443,1.5177521705627441,0.368465853544573,0.7540239095687866,0.4111266837765773,0.9224607944488525,0.6588091825445493,0.7501879334449768,0.8089930303394794,1.2007375955581665,23.5,47.0,0.016492415154365864,0.06862899179741262,0.2540226448327303,0.4741515815258026,0.7586224538584551,0.9255151748657227,0.4449575257798036,0.5892019867897034,0.715026735017697,0.9051792025566101,0.16832331071297327,0.23375922441482544,0.25130075433601934,0.3710973858833313,0.2680412740446627,1.0,0.265039948746562,0.5714285969734192,9.996503284407747e-08,1.3548473987157195e-07,1.012426073352496,1.0496854782104492,0.004413902955366097,0.006766229906917313,0.995586097044634,0.9972644750641019,22,13,48
2.0750277525867963e-07,4.1167993458657293e-07,13.020833333333334,20.0,15.218572477499643,23.311132431030273,1.559371201054205e-07,2.6099334604623436e-07,0.0036330248568535004,0.006308530327708776,0.20663609444403205,0.3881360834745609,0.0,0.0,0.15532164525330758,0.35927730649275386,23.0,23.0,0.019359133652566623,0.0315437987446785,0.011654453099860499,0.020861076191067696,0.3612134288996458,0.7964665293693542,0.34696578917404014,0.9253106713294983,0.6062890763084093,0.801724374294281,0.5140848122537136,0.7533844709396362,0.03235512966057286,0.07367893308401108,0.02244391758965018,0.05407017841935158,1.3922719781597455,1.8553563356399536,0.6229140758514404,0.7732393741607666,0.5248626836886009,0.9671704769134521,0.6080166871349016,0.809739887714386,0.523213466629386,0.7579897046089172,0.3645457715416948,0.8007270693778992,0.34585341407607,0.9341240525245667,0.6239202419916788,0.77394700050354,0.5260061752051115,0.9651843905448914,23.5,47.0,0.6344092354458069,0.8977484271576169,0.18416700574258962,0.6671291589736938,0.8215292915701866,0.9525826573371887,0.4891474302858114,0.6238088607788086,0.7330058999359608,0.9381073713302612,0.16249402767668167,0.23862402141094208,0.285996765208741,0.4445759952068329,0.16414287383668125,1.0,0.2971894992515445,0.6000000238418579,1.0828011924128116e-07,1.5055924507123564e-07,1.3719288160403569,1.6767743825912476,0.3536141815155976,0.41421253116861134,0.6463858184844024,0.7249387873332709,23,0,48
3.489254147189443e-08,1.9648337001854088e-07,13.020833333333334,20.0,37.98546576499939,48.693687438964844,3.396553025873198e-08,9.38797271032854e-08,0.3506365495102078,0.44915525499022874,0.07984092743835615,0.1229174540951825,1.0,1.0,0.12324533350367915,0.2638213393377145,23.0,23.0,0.5248075248673558,0.832621157169342,0.3674132277568181,0.9192463755607605,0.134946998131151,0.3654874265193939,0.09357801048705976,0.21595296263694763,0.04151722931419499,0.17138072848320007,0.03973216710437555,0.2553545832633972,0.006914298681901225,0.02405356429517269,0.0036028183603775688,0.010357433930039406,2.21186197300752,2.5947253704071045,0.08798547275364399,0.09328539669513702,0.05973993078805506,0.07033295184373856,0.46932173799723387,0.6655594110488892,0.4235934568569064,0.7598276734352112,0.8649489308396975,1.0711301565170288,0.6624655866374572,1.1340932846069336,0.9172972068190575,1.016998291015625,0.861203771084547,1.0174514055252075,23.5,47.0,0.4462771895477569,0.6037659018256298,0.08353083184920251,0.142978236079216,0.06479878876901542,0.18981051445007324,0.015089816578741496,0.03420434892177582,0.9985441664854685,0.9999784827232361,0.004975502279800518,0.014900733716785908,0.9928033811350664,0.9986409544944763,0.0831944082553188,0.1428571492433548,1.0,1.0,7.931070037751435e-08,8.942416940271869e-08,2.2770481929183006,2.651285171508789,0.48476262454895075,0.5296724177318941,0.5152373754510492,0.5825170938773868,23,1,48
2.858205660298078e-07,3.987269963090512e-07,13.020833333333334,20.0,11.492636462052664,15.386762619018555,1.9557266532170084e-07,2.9902020060035284e-07,0.49744078968934446,0.644911360920052,0.29890455574445896,0.48521454458795144,2.0,2.0,0.1336903268749358,0.2092565075502267,23.0,23.0,0.022136249269048374,0.027114082127809525,0.013916607422288507,0.019574133679270744,0.5575226663301388,0.895751416683197,0.4859391028682391,0.9315171241760254,0.9087934425721566,1.1668031215667725,0.8300550219913324,1.235645055770874,0.06042643287219107,0.09242095053195953,0.040750008270454906,0.06276296824216843,1.4381612862149875,1.7845181226730347,0.5907083377242088,0.7758857011795044,0.4542103533943494,0.839363694190979,0.9371990549067656,1.1946911811828613,0.8638459605475267,1.274889349937439,0.5541754259417454,0.9270793795585632,0.47949416811267537,0.9290211200714111,0.5851375535130501,0.8049405813217163,0.44444176492591697,0.857816219329834,23.5,47.0,0.0699643276912608,0.2598352654334219,0.20392408206438026,0.6775857210159302,0.843953087925911,0.9530128240585327,0.514223595460256,0.5956112146377563,0.7436842285096645,0.9411193132400513,0.17271145898848772,0.23454780876636505,0.2803827552124858,0.40832754969596863,0.209939422008271,1.0,0.2964944134776791,0.5,8.4444272759517e-08,1.004388465730699e-07,1.3866609558463097,1.6178311109542847,0.4018455448534777,0.45269730199612435,0.5981544551465224,0.6717044140468966,23,2,48
3.067588825918695e-07,4.3225671220170625e-07,13.020833333333334,20.0,12.872935056686401,19.312440872192383,2.2636490992766767e-07,3.44685957998081e-07,0.6111224930518702,0.8135924853688613,0.10073742621667754,0.208202180997209,3.0,3.0,0.10518158332174339,0.1974107378502323,23.0,23.0,0.004133117180269134,0.00823811162263155,0.0031742555062616398,0.00652368413284421,0.37999256638189155,0.8098123669624329,0.3299590057382981,0.7312682271003723,0.7397103564192852,0.9468989968299866,0.7035449690495928,1.1977641582489014,0.01788815372856334,0.038911186158657074,0.0136618009613206,0.03713325038552284,1.2162389469643433,1.6095093488693237,0.6603126587967078,0.7651668190956116,0.5953684089084467,1.019850254058838,0.7402195325121284,0.9475392699241638,0.7038732447351018,1.2002341747283936,0.38110979987929267,0.8167124390602112,0.33033884099374217,0.738093912601471,0.6611833510299524,0.7695583701133728,0.5971537257234255,1.019797921180725,23.5,47.0,0.1829584974097089,0.4440046780622747,0.2625036754955848,0.6662712693214417,0.7854412719607353,0.9125095009803772,0.4480822595457236,0.5579402446746826,0.6903536953032017,0.89082932472229,0.1589279198087752,0.2404649555683136,0.25231426923225325,0.37790438532829285,0.27998155099339783,1.0,0.25764227875818807,0.5,9.875302560876283e-08,1.599795780293789e-07,1.2379351407289505,1.4698760509490967,0.30713849782999925,0.3714248719585854,0.6928615021700008,0.759749853003563,23,3,48
1.9861806258939888e-07,3.772896945974935e-07,13.020833333333334,20.0,18.479760070641834,22.332279205322266,1.4867484858053595e-07,2.3605569765550172e-07,0.30692845255764706,0.4363633371551568,0.11851986232430461,0.2009673741593362,4.0,4.0,0.10493198281085754,0.18619248282329476,23.0,23.0,0.3713378896936774,0.48648756742477417,0.2464347037797173,0.3883565068244934,0.46952467039227486,0.6317707300186157,0.41735301601390046,0.5905194878578186,0.2713123957316081,0.41742584109306335,0.21031425427645445,0.3804626166820526,0.1266851668866972,0.2908869683742523,0.07798540456375729,0.18955843150615692,1.2859593853354454,1.5104482173919678,0.548116552333037,0.6208052039146423,0.47632154387732345,0.5942084789276123,0.4919166509062052,0.6075928211212158,0.4033355029920737,0.5316810011863708,0.7726650473972162,0.9177978038787842,0.6428633593022823,0.7918761372566223,0.7900832779705524,0.8748525977134705,0.6997073913613955,0.7915863990783691,23.5,47.0,0.4696197023071908,0.7345175609587805,0.10638551755497853,0.1957588493824005,0.5899266917258501,0.79169100522995,0.2788307744388779,0.4292965233325958,0.9203151998420557,0.9901232719421387,0.09158674984549482,0.16924867033958435,0.756197260071834,0.9047948122024536,0.09135413053445518,0.2222222238779068,0.9240480400621891,1.0,7.638846399871113e-08,8.801593764928839e-08,1.4588327581683795,1.5937951803207397,0.4014889540352276,0.4437765608645656,0.5985110459647723,0.668292587992966,23,4,48
2.3981783995689437e-07,4.547084415662539e-07,13.020833333333334,20.0,14.246134440104166,20.273012161254883,1.851109270312179e-07,3.9183618127935915e-07,0.437061200855074,0.6059903300355316,0.10794466579852036,0.2078526153458405,5.0,5.0,0.11808219118885548,0.29900301754044367,23.0,23.0,0.008627456307294779,0.013646770268678665,0.005852107613463886,0.009694686159491539,0.4067709851078689,0.8709942102432251,0.37554236920550466,0.8779661655426025,0.7583998963236809,1.00265634059906,0.7508303876966238,1.2772985696792603,0.032001083968983345,0.06859251111745834,0.020068298986492056,0.05667020007967949,1.2298524056871731,1.7493722438812256,0.6972177860637506,0.81632399559021,0.6376178953796625,1.1242388486862183,0.7581345252692699,1.0103572607040405,0.7522276335706314,1.278353214263916,0.40373022202402353,0.8656909465789795,0.3721211018661658,0.8719713091850281,0.6966941965123018,0.8323575854301453,0.6360149172445139,1.1307837963104248,23.5,47.0,0.33691194215755016,0.510294528762906,0.23527172254398465,0.7427877187728882,0.6686056318382422,0.8949689865112305,0.38742800677816075,0.5897423624992371,0.6988394198318323,0.879833996295929,0.14951678986350694,0.20313481986522675,0.2856628221149246,0.5049836039543152,0.25435601850040257,1.0,0.2929111573224266,0.699999988079071,1.792751692282953e-07,2.388597977187601e-07,1.305623506506284,1.6139825582504272,0.31182664939007126,0.3664131296900044,0.6881733506099287,0.7631872737609241,23,5,48
2.6697479012701325e-07,4.566624625113036e-07,13.020833333333334,20.0,15.613174517949423,22.1253662109375,1.8046473441539015e-07,3.120043743365386e-07,0.4316611410028264,0.5451816148959812,0.1278801203958743,0.2702750014026092,6.0,6.0,0.09277298701310083,0.2161683642345134,23.0,23.0,0.20851765619590878,0.32865139842033386,0.1325376738483707,0.24855060875415802,0.3674679820736249,0.5400320887565613,0.26384247994671267,0.43541771173477173,0.4891136344522238,0.746644914150238,0.4340776540338993,0.7108286023139954,0.12124580750241876,0.2623637914657593,0.07944298714088897,0.15909290313720703,1.2943858380119007,1.723917007446289,0.611733615398407,0.6966502666473389,0.5123949457580844,0.7000280022621155,0.537694108982881,0.7143322229385376,0.4476677868515253,0.7321726679801941,0.5604472998529673,0.793956458568573,0.36801133894671995,0.5776634216308594,0.6171056975920995,0.7375360131263733,0.5081250934551159,0.6764059066772461,23.5,47.0,0.34768575158819853,0.5296119545552862,0.1476463540457189,0.4231495261192322,0.7860011756420135,0.936194896697998,0.4370520090063413,0.6150201559066772,0.8529056223730246,0.979375958442688,0.19382036197930574,0.2562597393989563,0.44809314360221225,0.6230340600013733,0.1136281315702945,0.5625,0.5403360531975826,0.7272727489471436,7.797897468482991e-08,9.534814182643458e-08,1.472997710108757,1.7976794242858887,0.30883476460242054,0.35590777171631593,0.6911652353975795,0.7411195306676347,23,6,48
2.6188635822895395e-07,3.62497502237602e-07,13.020833333333334,20.0,17.72923469543457,30.687904357910156,1.9266195927514218e-07,3.206313579084963e-07,0.20036956895733202,0.3086949433083668,0.41062387022634067,0.6325370264698776,7.0,7.0,0.21889049600283553,0.3408556760450442,23.0,23.0,0.012229095678776503,0.018912598490715027,0.008368859203377118,0.016226012259721756,0.35577460813025635,0.7301573753356934,0.329963516133527,0.863488495349884,0.8475084801514944,1.0055640935897827,0.9966216695805391,1.4965453147888184,0.0188774703128729,0.03306136652827263,0.014123734183764705,0.03633369505405426,0.18985802897562584,0.3056439757347107,0.6492262780666351,0.7915756702423096,0.6804766971617937,1.0103232860565186,0.8425842846433321,0.999544084072113,0.9863488599658012,1.4926464557647705,0.3522141817957163,0.7472188472747803,0.33260945820560056,0.8813134431838989,0.649710820366939,0.7909694910049438,0.6814095148195823,1.0073455572128296,23.5,47.0,0.1701160648134918,0.38281981868931647,0.19616082093367973,0.4835396409034729,0.7904203670720259,0.9624837636947632,0.4474309713890155,0.6273834109306335,0.7338472008705139,0.9664013385772705,0.17325940929974118,0.28095492720603943,0.2634142708654205,0.37242263555526733,0.21133962521950403,0.9375,0.2457413865874211,0.5,8.074176112889593e-08,9.718338844777463e-08,1.024661861360073,1.0800105333328247,0.011131377167480824,0.014843639472098397,0.9888686228325191,0.9926469442744829,23,7,48
